6	các	L	O	7	det
7	khu_vực	N	O	2	nmod
8	ở	E	O	7	loc
9	Padang	Np	B-LOC	8	pob
10	vẫn	R	O	12	adv
11	đang	R	O	12	adv
12	bị	V	O	1	vmod
13	ngập_lụt	V	O	12	vmod
14	,	CH	O	18	punct
15	những	L	O	16	det
16	con	Nc	O	23	sub
17	đường	N	O	16	nmod
18	bị	V	O	16	nmod
19	chặn	V	O	18	vmod
20	do	E	O	19	prp
21	lở	V	O	20	vmod
22	đất	N	O	21	dob
23	kéo_dài	V	O	0	root
24	50m	N	O	23	dob
25	ở	E	O	24	loc
26	khu_vực	N	O	25	pob
27	Padang_Pariaman	Np	B-LOC	26	nmod
28	.	CH	O	23	punct

1	Tình_hình	N	O	4	sub
2	lũ_lụt	N	O	1	nmod
3	ngày_càng	X	O	4	x
4	nghiêm_trọng	A	O	0	root
5	do	E	O	4	prp
6	mưa	N	O	7	sub
7	kéo_dài	V	O	5	dep
8	nhiều	A	O	9	nmod
9	ngày	N	O	7	tmp
10	khiến	V	O	7	vmod
11	mực	N	O	10	dob
12	nước	N	O	11	nmod
13	tại	E	O	10	loc
14	các	L	O	15	det
15	con	Nc	O	13	pob
16	sông	N	O	15	nmod
17	lên	R	O	18	amod
18	cao	A	O	15	nmod
19	,	CH	O	7	punct
20	gây	V	O	7	vmod
21	áp_lực	N	O	20	dob
22	lớn	A	O	21	nmod
23	cho	E	O	20	iob
24	hệ_thống	N	O	23	pob
25	đê_điều	N	O	24	nmod
26	.	CH	O	4	punct

1	Ông	Nc	O	3	sub
2	Abdul	Np	B-PER	1	nmod
3	cảnh_báo	V	O	0	root
4	mưa	N	O	3	dob
5	lớn	A	O	4	nmod
6	có_thể	R	O	7	adv
7	tiếp_diễn	V	O	3	vmod
8	trong	E	O	7	loc
9	những	L	O	10	det
10	ngày	N	O	8	pob
11	tới	V	O	10	nmod
12	và	Cc	O	7	coord
13	gây	V	O	12	conj
14	thêm	V	O	13	vmod
15	nhiều	A	O	16	nmod
16	thiệt_hại	N	O	13	dob
17	.	CH	O	3	punct

1	Hiện	N	O	4	tmp
2	cơ_quan_chức_năng	N	O	4	sub
3	đang	R	O	4	adv
4	nỗ_lực	V	O	0	root
5	để	E	O	4	prp
6	cứu_trợ	V	O	5	vmod
7	người_dân	N	O	6	dob
8	,	CH	O	4	punct
9	giảm	V	O	4	vmod
10	thiệt_hại	N	O	9	dob
11	về	E	O	9	dob
12	tài_sản	N	O	11	pob
13	.	CH	O	4	punct

1	 	CH	O	0	punct

1	Theo	V	O	0	root
2	Cơ_quan	N	O	1	loc
3	khí_tượng	N	O	2	nmod
4	quốc_gia	N	O	3	nmod
5	Indonesia	Np	O	4	nmod
6	(	CH	O	4	punct
7	BMKG	Ny	B-ORG	2	nmod
8	)	CH	O	1	punct
9	,	CH	O	1	punct
10	hiện_nay	N	O	11	tmp
11	là thời	V	O	1	dep
12	kỳ	N	O	11	dob
13	cao_điểm	N	O	12	nmod
14	của	E	O	12	nmod
15	mùa	N	O	14	pob
16	mưa	N	O	15	nmod
17	nên	C	O	11	coord
18	lưu_lượng	V	O	17	conj
19	nước	N	O	18	dob
20	tại	E	O	18	loc
21	các	L	O	22	det
22	con	Nc	O	20	pob
23	sông	N	O	22	nmod
24	thường	R	O	25	adv
25	lên	V	O	18	vmod
26	cao	A	O	25	vmod
27	,	CH	O	1	punct
28	đặc_biệt	A	O	26	amod
29	là	T	O	28	amod
30	tại	E	O	1	loc
31	các	L	O	32	det
32	đảo	N	B-LOC	30	pob
33	Java	Np	I-LOC	32	nmod
34	và	Cc	O	33	coord
35	Sumatra	Np	B-LOC	34	conj
36	.	CH	O	1	punct

